U 62 | F 007936 | FPS 4228 | D 2 | rR:μσmM 0.51 0.29 0.00 0.89 | F:μσmM 76.7 43.6 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 63 | F 008064 | FPS 4180 | D 2 | rR:μσmM 0.54 0.26 0.00 0.89 | F:μσmM 71.9 37.7 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 64 | F 008192 | FPS 4251 | D 2 | rR:μσmM 0.55 0.26 0.00 0.89 | F:μσmM 70.7 38.1 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 65 | F 008320 | FPS 4207 | D 2 | rR:μσmM 0.60 0.27 0.00 0.89 | F:μσmM 62.4 38.3 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 66 | F 008448 | FPS 4171 | D 2 | rR:μσmM 0.60 0.27 0.00 0.89 | F:μσmM 62.4 38.3 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 67 | F 008576 | FPS 4098 | D 2 | rR:μσmM 0.61 0.27 0.00 0.89 | F:μσmM 60.6 39.6 18.0 144.0 | H 0.000 | V 0.000 | pL 14.000
U 68 | F 008704 | FPS 4145 | D 2 | rR:μσmM 0.72 0.15 0.29 0.84 | F:μσmM 45.1 24.6 25.0 114.0 | H 0.000 | V 0.000 | pL 14.000
U 69 | F 008832 | FPS 4258 | D 2 | rR:μσmM 0.74 0.15 0.29 0.86 | F:μσmM 41.4 23.3 22.0 114.0 | H 0.000 | V 0.000 | pL 14.000
U 70 | F 008960 | FPS 4334 | D 2 | rR:μσmM 0.77 0.14 0.29 0.89 | F:μσmM 37.5 21.9 17.0 114.0 | H 0.000 | V 0.000 | pL 14.000
U 71 | F 009088 | FPS 4208 | D 2 | rR:μσmM 0.74 0.16 0.29 0.89 | F:μσmM 41.0 25.3 17.0 114.0 | H 0.000 | V 0.000 | pL 14.000
U 72 | F 009216 | FPS 4415 | D 2 | rR:μσmM 0.72 0.16 0.29 0.89 | F:μσmM 44.4 26.2 17.0 114.0 | H 0.000 | V 0.000 | pL 14.750
U 73 | F 009344 | FPS 4294 | D 2 | rR:μσmM 0.68 0.21 0.11 0.89 | F:μσmM 50.8 34.4 17.0 143.0 | H 0.000 | V 0.000 | pL 15.000
U 74 | F 009472 | FPS 4226 | D 2 | rR:μσmM 0.68 0.22 0.11 0.89 | F:μσmM 50.6 34.5 17.0 143.0 | H 0.000 | V 0.000 | pL 15.000
U 75 | F 009600 | FPS 4307 | D 2 | rR:μσmM 0.68 0.22 0.11 0.89 | F:μσmM 50.6 34.5 17.0 143.0 | H 0.000 | V 0.000 | pL 15.000
U 76 | F 009728 | FPS 4220 | D 2 | rR:μσmM 0.67 0.21 0.11 0.89 | F:μσmM 52.1 34.2 17.0 143.0 | H 0.000 | V 0.000 | pL 15.000
U 77 | F 009856 | FPS 4233 | D 2 | rR:μσmM 0.62 0.26 0.00 0.89 | F:μσmM 59.7 39.8 17.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 78 | F 009984 | FPS 4266 | D 2 | rR:μσmM 0.61 0.26 0.00 0.86 | F:μσmM 60.9 38.7 22.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 79 | F 010112 | FPS 4033 | D 2 | rR:μσmM 0.55 0.30 0.00 0.86 | F:μσmM 70.6 43.9 23.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 80 | F 010240 | FPS 4094 | D 2 | rR:μσmM 0.55 0.30 0.00 0.89 | F:μσmM 69.2 45.3 18.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 81 | F 010368 | FPS 4087 | D 2 | rR:μσmM 0.61 0.28 0.00 0.91 | F:μσmM 60.9 40.6 14.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 82 | F 010496 | FPS 4192 | D 2 | rR:μσmM 0.59 0.27 0.00 0.91 | F:μσmM 63.7 38.6 14.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 83 | F 010624 | FPS 4222 | D 2 | rR:μσmM 0.66 0.24 0.00 0.94 | F:μσmM 52.7 36.1 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 84 | F 010752 | FPS 4134 | D 2 | rR:μσmM 0.65 0.25 0.00 0.94 | F:μσmM 55.1 38.2 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 85 | F 010880 | FPS 4212 | D 2 | rR:μσmM 0.68 0.23 0.00 0.94 | F:μσmM 49.6 34.1 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
U 86 | F 011008 | FPS 4237 | D 2 | rR:μσmM 0.64 0.28 0.00 0.94 | F:μσmM 55.7 41.0 10.0 144.0 | H 0.000 | V 0.000 | pL 15.000
